Data from JAZA04901_14-31-27-313.txt Node
Date: Fri Oct 12 14:31:27 EDT 2018
User: physics
Spectrometer: JAZA0490
Scans to average: 1
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
755.971	252.21
756.287	252.21
756.603	187.12
756.919	223.03
757.236	128.77
757.552	164.68
757.868	113.06
758.184	184.88
758.5	173.66
758.816	83.88
759.132	110.81
759.447	182.63
759.763	124.28
760.079	184.88
760.395	202.83
760.71	249.96
761.026	290.36
761.341	258.94
761.657	317.29
761.972	328.52
762.287	463.18
762.603	714.54
762.918	1219.52
763.233	3165.37
763.548	16828.97
763.863	51441.33
764.178	58766.88
764.493	49657.07
764.808	36906.92
765.123	25236.31
765.438	16418.26
765.753	10547.04
766.068	5883.28
766.382	2936.45
766.697	1441.71
767.011	811.05
767.326	573.15
767.64	324.03
767.955	337.49
768.269	308.32
768.584	252.21
768.898	153.46
769.212	153.46
769.526	200.59
769.84	245.48
770.154	133.26
770.468	151.21
770.782	202.83
771.096	234.25
771.41	371.16
771.724	454.2
772.038	1140.97
772.351	5091.03
772.665	17473.1
772.979	27455.97
773.292	23377.98
773.606	16442.94
773.919	12313.34
774.232	8260.05
774.546	5560.09
774.859	3335.94
775.172	1654.93
775.486	923.27
775.799	492.35
776.112	274.65
776.425	157.95
776.738	151.21
777.051	90.62
777.364	99.59
777.676	61.44
777.989	74.91
778.302	72.66
778.614	36.75
778.927	77.15
779.24	-23.85
779.552	27.77
779.865	698.83
780.177	101.84
780.489	5.33
780.802	39
781.114	90.62
781.426	45.73
781.738	34.51
782.05	18.8
782.362	43.48
782.674	-1.4
782.986	-39.56
783.298	-39.56
783.61	7.57
783.922	-8.14
784.233	54.71
784.545	135.5
784.857	59.19
785.168	0.84
785.48	30.02
785.791	-8.14
786.103	47.97
786.414	23.29
786.725	34.51
787.037	65.93
787.348	79.39
787.659	7.57
787.97	36.75
788.281	54.71
788.592	-37.31
788.903	39
789.214	50.22
789.525	122.04
789.836	52.46
790.146	77.15
790.457	63.68
790.768	128.77
791.078	30.02
791.389	110.81
791.699	81.64
792.01	74.91
792.32	65.93
792.63	72.66
792.94	113.06
793.251	126.53
793.561	101.84
793.871	151.21
794.181	348.72
794.491	781.88
794.801	2678.35
795.111	7571.03
795.421	12048.51
795.73	11417.85
796.04	9090.46
796.35	7577.76
796.659	5510.72
796.969	3607.51
797.279	2245.19
797.588	1257.68
797.897	689.86
798.207	350.96
798.516	301.58
798.825	240.99
799.135	205.08
799.444	182.63
799.753	238.74
800.062	339.74
800.371	719.03
800.68	2067.89
800.989	5281.8
801.298	8210.67
801.606	10764.74
801.915	15192.84
802.224	17544.92
802.532	14506.07
802.841	11287.67
803.149	8446.33
803.458	5854.1
803.766	3897.03
804.075	2299.06
804.383	1302.56
804.691	779.63
804.999	483.38
805.308	449.71
805.616	339.74
805.924	272.41
806.232	180.39
806.54	155.7
806.848	171.41
807.155	133.26
807.463	139.99
807.771	81.64
808.079	47.97
808.386	173.66
808.694	108.57
809.001	173.66
809.309	202.83
809.616	205.08
809.924	413.8
810.231	1232.99
810.538	3398.79
810.845	7874.02
811.152	11469.47
811.46	13036.02
811.767	17724.47
812.074	26138.53
812.38	29549.94
812.687	25218.35
812.994	20534.39
813.301	15361.17
813.608	10874.71
813.914	7252.33
814.221	4054.14
814.527	2216.01
814.834	1188.1
815.14	728.01
815.447	449.71
815.753	283.63
816.059	265.67
816.366	205.08
816.672	151.21
816.978	153.46
817.284	135.5
817.59	70.42
817.896	54.71
818.202	101.84
818.508	92.86
818.814	9.82
819.119	45.73
819.425	43.48
819.731	-8.14
820.036	12.06
820.342	-23.85
820.647	3.09
820.953	-8.14
821.258	50.22
821.564	36.75
821.869	-8.14
822.174	50.22
822.479	27.77
822.784	52.46
823.089	23.29
823.394	59.19
823.699	110.81
824.004	-1.4
824.309	36.75
824.614	59.19
824.919	77.15
825.223	30.02
825.528	106.33
825.833	108.57
826.137	90.62
826.442	416.05
826.746	1179.13
827.05	2660.4
827.355	4292.04
827.659	4617.47
827.963	4027.2
828.267	3385.32
828.571	2238.46
828.875	1787.34
829.179	1066.91
829.483	548.46
829.787	341.98
830.091	173.66
830.395	88.37
830.699	104.08
831.002	126.53
831.306	68.17
831.609	7.57
831.913	16.55
832.216	16.55
832.52	36.75
832.823	36.75
833.126	61.44
833.43	14.31
833.733	-12.62
834.036	7.57
834.339	-14.87
834.642	-12.62
834.945	39
835.248	-3.65
835.551	65.93
835.854	43.48
836.156	25.53
836.459	12.06
836.762	-84.44
837.064	83.88
837.367	36.75
837.669	39
837.972	-3.65
838.274	86.13
838.576	92.86
838.879	77.15
839.181	41.24
839.483	27.77
839.785	61.44
840.087	61.44
840.389	56.95
840.691	265.67
840.993	447.47
841.295	1078.13
841.597	2593.07
841.898	4574.83
842.2	5820.44
842.502	5560.09
842.803	4951.88
843.105	4817.22
843.406	5757.6
843.708	7400.46
844.009	7164.8
844.31	6022.43
844.611	4657.87
844.913	2945.43
845.214	1715.52
845.515	1123.02
845.816	582.13
846.117	308.32
846.418	232.01
846.719	184.88
847.019	99.59
847.32	-17.11
847.621	86.13
847.921	7.57
848.222	-5.89
848.523	41.24
848.823	50.22
849.123	70.42
849.424	45.73
849.724	59.19
850.024	61.44
850.325	9.82
850.625	9.82
850.925	7.57
851.225	-12.62
851.525	18.8
851.825	83.88
852.125	101.84
852.425	41.24
852.724	193.86
853.024	564.17
853.324	999.58
853.623	1937.72
853.923	2233.97
854.222	1758.17
854.522	1307.05
854.821	831.25
855.12	447.47
855.42	191.61
855.719	144.48
856.018	86.13
856.317	72.66
856.616	131.01
856.915	50.22
857.214	9.82
857.513	-21.6
857.812	-14.87
858.111	-39.56
858.409	-23.85
858.708	-14.87
859.007	-3.65
859.305	-12.62
859.604	-37.31
859.902	-10.38
860.201	-64.24
860.499	39
860.797	-23.85
861.096	-62
861.394	9.82
861.692	50.22
861.99	14.31
862.288	-53.02
862.586	23.29
862.884	59.19
863.182	74.91
863.479	21.04
863.777	54.71
864.075	-68.73
864.373	115.3
864.67	43.48
864.968	30.02
865.265	-8.14
865.563	-35.07
865.86	-8.14
866.157	-21.6
866.454	-23.85
866.752	-30.58
867.049	-32.82
867.346	0.84
867.643	36.75
867.94	41.24
868.237	74.91
868.534	162.43
868.83	171.41
869.127	166.92
869.424	131.01
869.72	72.66
870.017	56.95
870.314	65.93
870.61	32.26
870.906	95.1
871.203	-10.38
871.499	-19.36
871.795	-17.11
872.092	-1.4
872.388	-50.78
872.684	-46.29
872.98	-17.11
873.276	-26.09
873.572	-28.33
873.868	-12.62
874.163	-12.62
874.459	7.57
874.755	23.29
875.051	47.97
875.346	-8.14
875.642	5.33
875.937	77.15
876.233	12.06
876.528	74.91
876.823	-48.53
877.119	23.29
877.414	70.42
877.709	36.75
878.004	-35.07
878.299	54.71
878.594	12.06
878.889	-19.36
879.184	5.33
879.479	-32.82
879.773	36.75
880.068	-32.82
880.363	-35.07
880.657	-23.85
880.952	-12.62
881.246	-10.38
