Data from JAZA04901_14-32-26-191.txt Node
Date: Fri Oct 12 14:32:26 EDT 2018
User: physics
Spectrometer: JAZA0490
Scans to average: 1
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
250.289	-30.3
250.669	-19.08
251.048	12.34
251.427	1.12
251.806	-5.61
252.186	-30.3
252.565	7.86
252.944	-43.76
253.323	-52.74
253.702	10.1
254.081	16.83
254.46	-14.59
254.839	-25.81
255.218	-16.83
255.597	-57.23
255.976	-37.03
256.355	-93.14
256.733	-95.38
257.112	-68.45
257.491	-39.28
257.87	21.32
258.248	25.81
258.627	16.83
259.005	-7.86
259.384	48.25
259.762	-28.05
260.141	16.83
260.519	-61.72
260.898	-52.74
261.276	-46.01
261.654	-59.48
262.033	-1.12
262.411	-16.83
262.789	28.05
263.167	16.83
263.545	-14.59
263.924	-14.59
264.302	-97.63
264.68	-5.61
265.058	46.01
265.436	90.9
265.813	-3.37
266.191	-21.32
266.569	7.86
266.947	14.59
267.325	-28.05
267.702	-46.01
268.08	-48.25
268.458	23.57
268.835	-12.34
269.213	34.79
269.591	28.05
269.968	-7.86
270.346	-28.05
270.723	23.57
271.1	-57.23
271.478	-14.59
271.855	-46.01
272.232	-54.99
272.61	-16.83
272.987	-34.79
273.364	30.3
273.741	-1.12
274.118	19.08
274.495	1.12
274.872	14.59
275.249	48.25
275.626	-41.52
276.003	34.79
276.38	30.3
276.757	-63.96
277.134	-5.61
277.511	52.74
277.887	7.86
278.264	-14.59
278.641	52.74
279.018	-23.57
279.394	-34.79
279.771	-16.83
280.147	39.28
280.524	7.86
280.9	-30.3
281.277	-3.37
281.653	-12.34
282.029	-1.12
282.406	66.21
282.782	-50.5
283.158	-12.34
283.534	-12.34
283.91	-25.81
284.287	-10.1
284.663	12.34
285.039	-72.94
285.415	-10.1
285.791	-46.01
286.167	-23.57
286.542	-41.52
286.918	-111.1
287.294	16.83
287.67	1.12
288.046	-23.57
288.421	-28.05
288.797	1.12
289.173	23.57
289.548	-10.1
289.924	7.86
290.299	-57.23
290.675	7.86
291.05	-19.08
291.426	-72.94
291.801	16.83
292.177	41.52
292.552	-5.61
292.927	-37.03
293.302	-90.9
293.678	-25.81
294.053	12.34
294.428	102.12
294.803	5.61
295.178	-1.12
295.553	-14.59
295.928	-30.3
296.303	-57.23
296.678	-14.59
297.053	-12.34
297.427	-19.08
297.802	-95.38
298.177	3.37
298.552	7.86
298.926	12.34
299.301	-10.1
299.676	61.72
300.05	25.81
300.425	19.08
300.799	-5.61
301.174	-3.37
301.548	39.28
301.922	14.59
302.297	-5.61
302.671	-21.32
303.045	19.08
303.42	-16.83
303.794	-32.54
304.168	28.05
304.542	-48.25
304.916	-23.57
305.29	5.61
305.664	-30.3
306.038	-84.16
306.412	10.1
306.786	-59.48
307.16	34.79
307.534	-14.59
307.907	-72.94
308.281	-41.52
308.655	-25.81
309.028	-5.61
309.402	-50.5
309.776	1.12
310.149	23.57
310.523	-10.1
310.896	-37.03
311.27	3.37
311.643	-7.86
312.016	-19.08
312.39	-5.61
312.763	-30.3
313.136	-19.08
313.509	-32.54
313.883	-39.28
314.256	-41.52
314.629	-5.61
315.002	-52.74
315.375	14.59
315.748	23.57
316.121	-21.32
316.494	-57.23
316.867	-16.83
317.24	-75.19
317.612	-25.81
317.985	-23.57
318.358	-23.57
318.73	-5.61
319.103	-28.05
319.476	46.01
319.848	-3.37
320.221	-3.37
320.593	1.12
320.966	-77.43
321.338	-21.32
321.711	5.61
322.083	-5.61
322.455	-16.83
322.828	-5.61
323.2	66.21
323.572	28.05
323.944	7.86
324.316	61.72
324.688	-46.01
325.06	-61.72
325.432	-1.12
325.804	-48.25
326.176	-41.52
326.548	54.99
326.92	12.34
327.292	14.59
327.664	-46.01
328.035	-16.83
328.407	-19.08
328.779	-14.59
329.15	-30.3
329.522	61.72
329.893	-37.03
330.265	37.03
330.636	-14.59
331.008	-21.32
331.379	1.12
331.75	-34.79
332.122	3.37
332.493	-30.3
332.864	-19.08
333.236	39.28
333.607	7.86
333.978	30.3
334.349	25.81
334.72	-19.08
335.091	5.61
335.462	-12.34
335.833	-19.08
336.204	34.79
336.575	-68.45
336.945	-1.12
337.316	-16.83
337.687	-54.99
338.058	-52.74
338.428	-32.54
338.799	-57.23
339.169	-28.05
339.54	-77.43
339.911	-138.03
340.281	7.86
340.651	-63.96
341.022	-63.96
341.392	19.08
341.762	19.08
342.133	-39.28
342.503	16.83
342.873	41.52
343.243	14.59
343.613	16.83
343.984	-12.34
344.354	1.12
344.724	-52.74
345.094	-19.08
345.464	12.34
345.833	-41.52
346.203	1.12
346.573	-34.79
346.943	57.23
347.313	32.54
347.682	32.54
348.052	50.5
348.422	30.3
348.791	12.34
349.161	-43.76
349.53	-66.21
349.9	-46.01
350.269	-23.57
350.638	1.12
351.008	-28.05
351.377	14.59
351.746	-28.05
352.116	21.32
352.485	-7.86
352.854	-32.54
353.223	-1.12
353.592	104.36
353.961	34.79
354.33	3.37
354.699	7.86
355.068	3.37
355.437	-12.34
355.806	88.65
356.175	54.99
356.543	46.01
356.912	75.19
357.281	10.1
357.65	-57.23
358.018	52.74
358.387	66.21
358.755	-39.28
359.124	90.9
359.492	1.12
359.861	23.57
360.229	43.76
360.597	28.05
360.966	37.03
361.334	-10.1
361.702	19.08
362.07	63.96
362.438	37.03
362.807	75.19
363.175	57.23
363.543	59.48
363.911	99.87
364.279	88.65
364.646	41.52
365.014	102.12
365.382	23.57
365.75	12.34
366.118	61.72
366.485	155.98
366.853	108.85
367.221	95.38
367.588	126.81
367.956	34.79
368.323	164.96
368.691	135.78
369.058	93.14
369.426	126.81
369.793	97.63
370.16	214.34
370.528	225.56
370.895	230.05
371.262	236.78
371.629	236.78
371.996	142.52
372.363	169.45
372.73	182.91
373.097	236.78
373.464	180.67
373.831	290.64
374.198	178.43
374.565	144.76
374.932	158.23
375.299	173.94
375.665	151.49
376.032	205.36
376.399	313.09
376.765	270.44
377.132	209.85
377.498	281.67
377.865	232.29
378.231	324.31
378.598	434.28
378.964	445.5
379.331	384.91
379.697	369.2
380.063	402.86
380.429	418.57
380.795	317.58
381.162	416.33
381.528	418.57
381.894	353.49
382.26	423.06
382.626	373.68
382.992	351.24
383.358	331.04
383.723	337.77
384.089	324.31
384.455	292.89
384.821	340.02
385.186	423.06
385.552	326.55
385.918	470.19
386.283	476.92
386.649	497.12
387.014	553.23
387.38	533.03
387.745	539.77
388.111	589.14
388.476	609.34
388.841	721.56
389.206	649.74
389.572	654.23
389.937	654.23
390.302	766.45
390.667	750.73
391.032	860.71
391.397	856.22
391.762	883.15
392.127	977.41
392.492	954.97
392.857	1004.35
393.222	950.48
393.587	793.38
393.951	703.6
394.316	600.36
394.681	544.25
395.045	629.54
395.41	858.46
395.774	972.93
396.139	1026.79
396.503	1060.46
396.868	1013.32
397.232	1046.99
397.596	761.96
397.961	712.58
398.325	768.69
398.689	1060.46
399.053	1165.94
399.418	1280.4
399.782	1518.3
400.146	1511.57
400.51	1495.86
400.874	1560.94
401.238	1527.28
401.602	1599.1
401.965	1643.99
402.329	1760.69
402.693	1828.02
403.057	1742.74
403.42	1823.53
403.784	1830.27
404.148	1747.23
404.511	1684.38
404.875	1852.71
405.238	1778.65
405.602	1823.53
405.965	1720.29
406.329	1740.49
406.692	1736
407.055	1778.65
407.418	1801.09
407.782	1684.38
408.145	1747.23
408.508	1850.47
408.871	1821.29
409.234	2036.75
409.597	2166.92
409.96	2070.41
410.323	2000.84
410.686	1938
411.049	1962.68
411.412	1924.53
411.774	1881.89
412.137	2081.63
412.5	2108.57
412.862	2202.83
413.225	2328.51
413.588	2220.78
413.95	2200.58
414.313	2270.16
414.675	2274.65
415.037	2189.36
415.4	2256.69
415.762	2193.85
416.124	2254.45
416.487	2317.29
416.849	2162.43
417.211	2315.05
417.573	2350.96
417.935	2187.12
418.297	2189.36
418.659	2182.63
419.021	2270.16
419.383	2153.45
419.745	2258.94
420.107	2157.94
420.469	2234.25
420.83	2198.34
421.192	2232.01
421.554	2232.01
421.915	2400.33
422.277	2409.31
422.638	2413.8
423	2359.93
423.361	2413.8
423.723	2108.57
424.084	2171.41
424.446	2328.51
424.807	2290.36
425.168	2256.69
425.529	2407.06
425.891	2442.97
426.252	2326.27
426.613	2393.6
426.974	2442.97
427.335	2326.27
427.696	2366.67
428.057	2550.7
428.418	2324.02
428.778	2335.25
429.139	2429.51
429.5	2442.97
429.861	2341.98
430.221	2214.05
430.582	2288.11
430.943	2202.83
431.303	1940.24
431.664	1899.84
432.024	2047.97
432.385	2119.79
432.745	2624.77
433.105	2799.83
433.466	2552.95
433.826	2611.3
434.186	2721.27
434.546	2851.45
434.907	2656.19
435.267	2555.19
435.627	2606.81
435.987	2795.34
436.347	2876.13
436.707	2873.89
437.067	3125.26
437.427	3039.97
437.786	3051.19
438.146	3006.31
438.506	2938.98
438.866	2878.38
439.225	2752.69
439.585	2723.52
439.944	2842.47
440.304	2802.07
440.663	3022.02
441.023	2972.64
441.382	2871.64
441.742	2950.2
442.101	2972.64
442.46	3082.61
442.82	3192.59
443.179	3320.51
443.538	3228.5
443.897	3331.74
444.256	3210.54
444.615	3345.2
444.974	3273.38
445.333	3399.07
445.692	3417.02
446.051	3396.82
446.41	3381.11
446.768	3140.97
447.127	3149.94
447.486	3262.16
447.845	3345.2
448.203	3351.94
448.562	3493.33
448.92	3553.93
449.279	3513.53
449.637	3569.64
449.996	3636.97
450.354	3506.8
450.712	3567.39
451.071	3697.57
451.429	3726.74
451.787	3850.18
452.145	3749.19
452.503	3740.21
452.861	3760.41
453.219	3764.9
453.577	3690.83
453.935	3627.99
454.293	3376.62
454.651	3500.06
455.009	3699.81
455.367	3877.11
455.725	3740.21
456.082	3758.16
456.44	3834.47
456.798	3724.5
457.155	3764.9
457.513	4137.46
457.87	3964.64
458.228	4090.33
458.585	4070.13
458.942	3960.15
459.3	3877.11
459.657	3933.22
460.014	3922
460.371	3859.16
460.729	3987.09
461.086	3904.05
461.443	4072.37
461.8	4007.29
462.157	4204.79
462.514	4144.19
462.871	4254.16
463.227	4292.32
463.584	4386.58
463.941	4364.14
464.298	4308.03
464.655	4189.08
465.011	4310.27
465.368	4137.46
465.724	4314.76
466.081	4180.1
466.437	4278.85
466.794	4209.28
467.15	4471.87
467.507	4245.19
467.863	4088.08
468.219	4211.52
468.575	4269.87
468.932	4290.07
469.288	4299.05
469.644	4404.54
470	4492.07
470.356	4662.64
470.712	4545.93
471.068	4456.16
471.424	4429.22
471.78	4449.42
472.135	4548.17
472.491	4795.05
472.847	4761.39
473.203	5019.49
473.558	5113.75
473.914	4947.67
474.269	4801.79
474.625	5111.51
474.98	5243.92
475.336	5295.54
475.691	5297.79
476.046	5291.05
476.402	5309.01
476.757	5383.07
477.112	5344.92
477.467	5569.35
477.823	5412.25
478.178	5632.19
478.533	5629.95
478.888	5883.56
479.243	6130.44
479.598	5858.87
479.952	6000.27
480.307	6004.76
480.662	6341.41
481.017	6352.63
481.372	6318.97
481.726	6442.4
482.081	6370.59
482.435	6480.56
482.79	6655.62
483.144	6920.45
483.499	6904.74
483.853	6745.39
484.208	6660.11
484.562	6731.93
484.916	6830.68
485.27	6797.01
485.625	6655.62
485.979	6963.09
486.333	6817.21
486.687	6511.98
487.041	6020.47
487.395	5519.98
487.749	5955.38
488.103	6309.99
488.457	6720.7
488.81	6812.72
489.164	7048.38
489.518	7117.95
489.872	6857.61
490.225	6915.96
490.579	7106.73
490.932	7501.74
491.286	7443.38
491.639	7308.72
491.993	7524.18
492.346	7364.83
492.7	7254.86
493.053	7187.53
493.406	6987.78
493.759	7272.81
494.112	7293.01
494.466	7295.26
494.819	7420.94
495.172	7463.58
495.525	7537.65
495.878	7804.72
496.231	7901.23
496.583	7750.86
496.936	7638.64
497.289	7645.38
497.642	7943.87
497.994	7681.29
498.347	7658.84
498.7	7802.48
499.052	7620.69
499.405	7293.01
499.757	7380.54
500.11	7562.34
500.462	7674.55
500.814	7797.99
501.167	7533.16
501.519	7398.5
501.871	7198.75
502.223	7394.01
502.575	7135.91
502.928	7192.02
503.28	7344.63
503.632	7656.6
503.984	7564.58
504.335	7728.42
504.687	7766.57
505.039	7385.03
505.391	7308.72
505.743	7643.13
506.094	7854.1
506.446	8038.14
506.798	8166.06
507.149	8354.59
507.501	8114.44
507.852	8307.46
508.204	7943.87
508.555	8127.91
508.906	7818.19
509.258	7815.95
509.609	7898.99
509.96	8302.97
510.311	8480.27
510.663	8536.38
511.014	8455.59
511.365	8132.4
511.716	8583.51
512.067	8612.69
512.418	8637.38
512.768	8832.64
513.119	8868.55
513.47	8715.93
513.821	8547.6
514.171	8471.3
514.522	8585.76
514.873	8588
515.223	8487.01
515.574	8588
515.924	8785.51
516.275	8902.21
516.625	8933.63
516.975	9122.16
517.326	8798.97
517.676	8426.41
518.026	7829.41
518.376	7831.66
518.727	8278.28
519.077	8875.28
519.427	8531.89
519.777	8347.86
520.127	9229.89
520.477	9218.66
520.826	9584.49
521.176	9878.5
521.526	9808.93
521.876	9672.02
522.225	9916.66
522.575	10322.88
522.925	10170.27
523.274	10318.4
523.624	10212.91
523.973	9939.1
524.323	10435.1
524.672	10219.64
525.021	11054.54
525.371	10928.86
525.72	11038.83
526.069	10866.02
526.418	10762.78
526.767	11063.52
527.117	10874.99
527.466	10307.17
527.815	9752.82
528.164	9757.31
528.512	10134.36
528.861	10524.88
529.21	11007.41
529.559	10892.95
529.908	11467.5
530.256	11626.85
530.605	11631.34
530.954	11485.46
531.302	11213.89
531.651	11584.21
531.999	11965.75
532.347	12131.83
532.696	11669.49
533.044	11640.32
533.392	11431.59
533.741	11007.41
534.089	10760.53
534.437	11016.39
534.785	11575.23
535.133	11330.6
535.481	11252.05
535.829	11460.77
536.177	11676.23
536.525	11754.78
536.873	11972.48
537.221	12024.1
537.568	11371
537.916	11287.95
538.264	11009.66
538.611	11492.19
538.959	11721.11
539.307	11564.01
539.654	11537.08
540.001	11721.11
540.349	11204.91
540.696	11216.14
541.044	11225.11
541.391	10859.28
541.738	10704.42
542.085	10818.89
542.432	10975.99
542.779	11402.42
543.126	11276.73
543.473	11256.53
543.82	11326.11
544.167	11063.52
544.514	11247.56
544.861	11207.16
545.208	11440.57
545.555	11393.44
545.901	11225.11
546.248	11278.98
546.595	11321.62
546.941	11292.44
547.288	11485.46
547.634	11281.22
547.98	11766
548.327	11465.26
548.673	11276.73
549.019	11164.52
549.366	11106.16
549.712	11195.94
550.058	11119.63
550.404	11375.48
550.75	11263.27
551.096	11348.55
551.442	11229.6
551.788	11355.29
552.134	11330.6
552.48	11198.18
552.826	11305.91
553.171	11575.23
553.517	11514.63
553.863	11186.96
554.208	10933.35
554.554	11458.53
554.9	11106.16
555.245	11400.17
555.59	11323.86
555.936	11456.28
556.281	11400.17
556.626	11029.85
556.972	11393.44
557.317	11144.32
557.662	10897.44
558.007	10594.45
558.352	10697.69
558.697	10910.9
559.042	10841.33
559.387	10769.51
559.732	10574.25
560.077	10076.01
560.422	10269.02
560.767	10625.87
561.111	10253.31
561.456	10374.5
561.801	10803.18
562.145	10610.16
562.49	10776.24
562.834	10275.75
563.179	10677.49
563.523	10502.43
563.867	10363.28
564.212	10430.61
564.556	10428.37
564.9	9995.21
565.244	10307.17
565.589	10251.07
565.933	10356.55
566.277	10013.16
566.621	9941.35
566.965	9882.99
567.309	9714.67
567.652	9896.46
567.996	9826.88
568.34	10080.49
568.684	9835.86
569.027	9597.96
569.371	9714.67
569.715	9418.41
570.058	9301.71
570.402	9366.79
570.745	9279.26
571.089	9382.5
571.432	9068.29
571.775	9034.63
572.119	8653.09
572.462	8711.44
572.805	8987.5
573.148	9122.16
573.491	9209.69
573.834	9092.98
574.177	8915.68
574.52	8870.79
574.863	8798.97
575.206	8668.8
575.549	8787.75
575.892	8585.76
576.234	8549.85
576.577	8361.32
576.92	8381.52
577.262	8260.33
577.605	8401.72
577.947	8325.41
578.29	8139.13
578.632	8377.03
578.975	8026.92
579.317	7966.32
579.659	7961.83
580.001	8011.2
580.344	7851.86
580.686	8040.38
581.028	7973.05
581.37	7955.1
581.712	7966.32
582.054	8015.69
582.396	7878.79
582.738	7883.28
583.079	7851.86
583.421	8020.18
583.763	7730.66
584.105	8044.87
584.446	7854.1
584.788	7652.11
585.129	7939.39
585.471	7809.21
585.812	7818.19
586.154	7613.96
586.495	7474.81
586.836	7308.72
587.178	7310.97
587.519	7450.12
587.86	7349.12
588.201	7337.9
588.542	7331.17
588.883	7194.26
589.224	7117.95
589.565	6794.77
589.906	6532.18
590.247	6031.69
590.588	6179.82
590.929	6350.39
591.269	6595.02
591.61	6669.08
591.951	6808.23
592.291	6803.74
592.632	6731.93
592.972	6651.13
593.313	6630.93
593.653	6678.06
593.993	6543.4
594.334	6725.19
594.674	6691.53
595.014	6707.24
595.354	6642.15
595.694	6437.92
596.034	6336.92
596.375	6480.56
596.714	6393.03
597.054	6577.07
597.394	6511.98
597.734	6507.49
598.074	6503
598.414	6363.85
598.753	6417.72
599.093	6608.49
599.433	6330.19
599.772	6285.3
600.112	6298.77
600.451	6357.12
600.791	6271.83
601.13	6307.74
601.469	6262.86
601.809	6269.59
602.148	6112.49
602.487	6114.73
602.826	5980.07
603.165	6007
603.504	5932.94
603.843	6132.68
604.182	6157.37
604.521	6318.97
604.86	6258.37
605.199	6213.48
605.538	6092.29
605.877	6150.64
606.215	6085.55
606.554	5854.39
606.892	6056.38
607.231	5858.87
607.57	5926.2
607.908	5816.23
608.246	5865.61
608.585	5751.15
608.923	5935.18
609.261	5764.61
609.6	5719.72
609.938	5704.01
610.276	5641.17
610.614	5486.31
610.952	5546.91
611.29	5466.11
611.628	5356.14
611.966	5463.87
612.304	5528.95
612.641	5344.92
612.979	5457.14
613.317	5194.55
613.655	5427.96
613.992	5234.94
614.33	5255.14
614.667	5156.39
615.005	5187.81
615.342	5255.14
615.68	5398.78
616.017	5221.48
616.354	5111.51
616.691	5111.51
617.029	4949.91
617.366	4738.94
617.703	4905.03
618.04	4909.51
618.377	4965.62
618.714	5041.93
619.051	5003.78
619.388	4985.82
619.725	4922.98
620.061	4846.67
620.398	4988.07
620.735	5048.66
621.071	5015
621.408	4983.58
621.745	4783.83
622.081	4884.83
622.417	4936.45
622.754	4671.61
623.09	4860.14
623.427	4732.21
623.763	4705.28
624.099	4651.41
624.435	4611.02
624.771	4593.06
625.107	4554.91
625.443	4694.06
625.779	4521.24
626.115	4606.53
626.451	4460.64
626.787	4541.44
627.123	4442.69
627.459	4512.26
627.794	4483.09
628.13	4469.62
628.465	4377.6
628.801	4224.99
629.137	4247.43
629.472	4299.05
629.807	4310.27
630.143	4341.69
630.478	4406.78
630.813	4202.54
631.149	4144.19
631.484	4263.14
631.819	4126.24
632.154	4258.65
632.489	4231.72
632.824	3980.35
633.159	4198.06
633.494	4146.44
633.829	4099.3
634.164	4043.2
634.498	4083.59
634.833	4049.93
635.168	3953.42
635.502	4081.35
635.837	4085.84
636.171	4106.04
636.506	4182.34
636.84	4141.95
637.175	3800.81
637.509	3913.02
637.843	3901.8
638.177	3944.44
638.512	3996.06
638.846	4000.55
639.18	3816.52
639.514	3836.72
639.848	3944.44
640.182	3863.65
640.516	3699.81
640.85	3764.9
641.183	3713.28
641.517	3625.75
641.851	3614.52
642.184	3681.86
642.518	3619.01
642.852	3632.48
643.185	3477.62
643.519	3506.8
643.852	4112.77
644.185	3547.19
644.519	3363.16
644.852	3461.91
645.185	3457.42
645.519	3396.82
645.852	3405.8
646.185	3329.49
646.518	3275.63
646.851	3311.54
647.184	3284.61
647.517	3203.81
647.849	3084.86
648.182	3154.43
648.515	3145.46
648.848	3082.61
649.18	3026.51
649.513	2956.93
649.846	2981.62
650.178	2896.33
650.511	2889.6
650.843	2972.64
651.175	2961.42
651.508	3051.19
651.84	2988.35
652.172	2826.76
652.504	2956.93
652.837	2873.89
653.169	2905.31
653.501	2817.78
653.833	2790.85
654.165	2842.47
654.496	2793.09
654.828	2811.05
655.16	2750.45
655.492	2725.76
655.824	2582.12
656.155	2575.39
656.487	2541.73
656.818	2438.49
657.15	2178.14
657.481	2175.9
657.813	2312.8
658.144	2438.49
658.475	2568.66
658.807	2483.37
659.138	2600.08
659.469	2568.66
659.8	2546.21
660.131	2703.32
660.462	2570.9
660.793	2467.66
661.124	2501.33
661.455	2427.26
661.786	2505.82
662.117	2467.66
662.448	2474.4
662.778	2570.9
663.109	2436.24
663.44	2503.57
663.77	2521.53
664.101	2292.6
664.431	2333
664.761	2178.14
665.092	2337.49
665.422	2279.14
665.752	2326.27
666.083	2263.43
666.413	2312.8
666.743	2344.22
667.073	2227.52
667.403	2173.65
667.733	2227.52
668.063	2151.21
668.393	2162.43
668.723	2214.05
669.052	2128.77
669.382	2249.96
669.712	2104.08
670.041	2139.99
670.371	2101.83
670.7	2061.43
671.03	2003.08
671.359	1958.19
671.689	2128.77
672.018	2023.28
672.347	1998.59
672.677	2068.17
673.006	1991.86
673.335	2099.59
673.664	1904.33
673.993	1931.26
674.322	2005.33
674.651	2007.57
674.98	1951.46
675.309	1906.57
675.638	1935.75
675.966	1886.38
676.295	1917.8
676.624	1843.73
676.952	1872.91
677.281	1897.6
677.61	1861.69
677.938	1832.51
678.266	1830.27
678.595	1738.25
678.923	1758.45
679.251	1868.42
679.58	1810.07
679.908	1706.83
680.236	1776.4
680.564	1816.8
680.892	1839.24
681.22	1756.2
681.548	1778.65
681.876	1805.58
682.204	1668.67
682.531	1688.87
682.859	1646.23
683.187	1837
683.514	1736
683.842	1702.34
684.17	1702.34
684.497	1666.43
684.825	1769.67
685.152	1596.85
685.479	1749.47
685.807	1643.99
686.134	1718.05
686.461	1650.72
686.788	1556.46
687.115	1507.08
687.442	1394.86
687.769	1174.92
688.096	1067.19
688.423	1199.6
688.75	1323.04
689.077	1453.22
689.404	1435.26
689.73	1374.66
690.057	1421.8
690.384	1372.42
690.71	1408.33
691.037	1556.46
691.363	1486.88
691.689	1635.01
692.016	1605.83
692.342	1677.65
692.668	1688.87
692.995	1704.58
693.321	1722.54
693.647	1709.07
693.973	1720.29
694.299	1778.65
694.625	1742.74
694.951	1780.89
695.277	1810.07
695.603	1706.83
695.928	1868.42
696.254	1875.15
696.58	1951.46
696.905	1980.64
697.231	1902.09
697.557	2003.08
697.882	2101.83
698.207	2137.74
698.533	2050.21
698.858	2099.59
699.183	2148.96
699.509	2243.23
699.834	2166.92
700.159	2297.09
700.484	2227.52
700.809	2193.85
701.134	2211.81
701.459	2249.96
701.784	2377.89
702.109	2294.85
702.434	2344.22
702.758	2301.58
703.083	2438.49
703.408	2436.24
703.732	2474.4
704.057	2472.15
704.381	2539.48
704.706	2543.97
705.03	2499.08
705.354	2723.52
705.679	2622.52
706.003	2716.78
706.327	2837.98
706.651	2591.1
706.975	2698.83
707.299	2754.94
707.623	2822.27
707.947	2703.32
708.271	2826.76
708.595	2871.64
708.919	2871.64
709.243	2954.69
709.566	2815.54
709.89	2907.55
710.214	2864.91
710.537	2956.93
710.861	3024.26
711.184	2981.62
711.507	3042.22
711.831	3044.46
712.154	2961.42
712.477	3114.03
712.801	3042.22
713.124	3051.19
713.447	3165.65
713.77	3022.02
714.093	3028.75
714.416	3120.77
714.739	3188.1
715.061	3149.94
715.384	3138.72
715.707	3071.39
716.03	3158.92
716.352	3194.83
716.675	3098.32
716.998	2972.64
717.32	2956.93
717.642	2736.98
717.965	2687.61
718.287	2743.72
718.61	2671.9
718.932	2613.54
719.254	2487.86
719.576	2492.35
719.898	2526.02
720.22	2539.48
720.542	2570.9
720.864	2584.37
721.186	2714.54
721.508	2808.8
721.83	2844.71
722.152	3105.06
722.473	3197.08
722.795	3125.26
723.116	3030.99
723.438	3062.41
723.76	2954.69
724.081	2802.07
724.402	2959.17
724.724	2833.49
725.045	2671.9
725.366	2840.22
725.687	2907.55
726.009	2880.62
726.33	3013.04
726.651	2934.49
726.972	2822.27
727.293	3017.53
727.614	2992.84
727.934	3013.04
